,grad_loss,value_loss,psnr,ssim,lr
0,537.3004150390625,0.6378870010375977,50.083366084663695,0.01606072494156871,0.01
500,19.645328521728516,0.13781817257404327,56.73773888080863,0.28641735849392674,0.01
1000,12.214448928833008,0.1346607655286789,56.83839270493351,0.29905326152748185,0.01
