,grad_loss,value_loss,psnr,ssim,lr
0,0.06281186640262604,1.3293783013068605e-05,96.89431804227617,0.9971199268220824,0.01
950,0.05301090329885483,0.22262266278266907,54.65510987542438,0.7709338437757709,0.01
50,0.06281186640262604,9.791841875994578e-06,98.22215973146099,0.9979545627979524,0.01
