,grad_loss,value_loss,psnr,ssim,lr
0,78.19342041015625,1.4353203773498535,46.561315322558954,-0.24741929914299796,0.01
500,7.5305070877075195,0.011315560899674892,67.59404274297955,0.9281892120452506,0.01
1000,7.168114185333252,1.7334632502752356e-05,95.74165709828792,0.9879306736198078,0.01
