,grad_loss,value_loss,psnr,ssim,lr
0,10.582269668579102,0.008536364883184433,68.81807354397945,0.6895663955778565,0.01
950,10.971430778503418,0.07962242513895035,59.12044966166688,0.5046030457880278,0.01
50,10.582269668579102,0.007831045426428318,69.19260619563093,0.7095725853626133,0.01
