,grad_loss,value_loss,psnr,ssim,lr
0,68.97496032714844,1.7365140914916992,45.73402063796708,-0.34773309922110024,0.01
500,69.27938842773438,0.002260338980704546,74.58906765057745,0.8946778279600246,0.01
1000,134.09703063964844,0.0008846205892041326,78.66323318783219,0.93704476340497,0.01
