,grad_loss,value_loss,psnr,ssim,lr
0,37.96497344970703,0.016057968139648438,66.07389739461786,0.5726717793055809,0.01
950,38.72075653076172,0.10718388855457306,57.82950851873007,0.4436492135601507,0.01
50,37.96497344970703,0.01528362836688757,66.28853896874098,0.5834011957785287,0.01
