,grad_loss,value_loss,psnr,ssim,lr
0,0.15417513251304626,3.957039734814316e-05,92.15709951363178,0.9926316365343311,0.01
950,0.13080067932605743,0.21516579389572144,54.80307104947896,0.7618122376633173,0.01
50,0.15417513251304626,2.441409378661774e-05,94.25439728985839,0.9949900124033727,0.01
