,grad_loss,value_loss,psnr,ssim,lr
0,107.15910339355469,0.2303827404975891,54.50630373992749,0.2457942310863752,0.01
500,0.2264896035194397,0.21919843554496765,54.72242930805416,0.7661536413217043,0.01
1000,0.20217719674110413,0.218488872051239,54.73651017377186,0.7632203118622706,0.01
