,grad_loss,value_loss,psnr,ssim,lr
0,0.09656397253274918,1.1024048944818787e-05,97.70739235962048,0.9980570531507478,0.01
950,0.08923917263746262,0.2210060954093933,54.686760978174654,0.7645655107251638,0.01
50,0.09656397253274918,1.0704763553803787e-05,97.83503259600059,0.9978861399378068,0.01
