,grad_loss,value_loss,psnr,ssim,lr
0,324.4276123046875,0.38079217076301575,52.32392352746578,-0.011653290852694821,0.01
500,131.46600341796875,0.0020301223266869783,75.05558158747408,0.7122376095562108,0.01
1000,105.1434555053711,0.0010224237339571118,78.03449475199238,0.8607197375562874,0.01
