,grad_loss,value_loss,psnr,ssim,lr
0,654.41259765625,0.5996992588043213,50.35146854999538,-0.03296365313246806,0.01
500,323.33050537109375,0.003493692260235548,72.69795685445732,0.7889959885574157,0.01
1000,246.67898559570312,0.0022938959300518036,74.52506667655423,0.8562368357923168,0.01
