,grad_loss,value_loss,psnr,ssim,lr
0,99.11514282226562,1.2295238971710205,47.23343412466191,-0.1984904120800588,0.01
500,13.316903114318848,7.294939132407308e-05,89.50058711118841,0.9613550869592428,0.01
1000,12.561263084411621,2.2235626602196135e-05,94.66030992329738,0.9867654543497051,0.01
