,grad_loss,value_loss,psnr,ssim,lr
0,63.791542053222656,1.7087395191192627,45.804044879857805,-0.34286916028241843,0.01
500,0.15895035862922668,0.22562724351882935,54.596888404101485,0.7744739434341366,0.01
1000,0.04669769108295441,0.2266232669353485,54.57775853142712,0.7740213055990313,0.01
