,grad_loss,value_loss,psnr,ssim,lr
0,134.46214294433594,0.5568410754203796,50.67349119803039,-0.05976939330221201,0.01
500,224.79959106445312,0.000260000437265262,83.98106241806369,0.9828523818140085,0.01
1000,228.38656616210938,0.0001823808124754578,85.5210121705703,0.9836646337053271,0.01
