,grad_loss,value_loss,psnr,ssim,lr
0,356.683837890625,0.4458473026752472,51.63894228611429,0.015661799592595314,0.01
500,32.16840744018555,0.6440765261650085,50.0414289392709,-0.11193351997850963,0.01
1000,26.668350219726562,0.6375120878219604,50.08591948475774,-0.11512629818324911,0.01
