,grad_loss,value_loss,psnr,ssim,lr
0,7.423945426940918,0.018181469291448593,65.53451403353478,0.6029646069069956,0.01
950,7.823587417602539,0.11417574435472488,57.555064930968726,0.4097406788529874,0.01
50,7.423945426940918,0.01699652522802353,65.82720205312765,0.6138306568104449,0.01
