,grad_loss,value_loss,psnr,ssim,lr
0,79.96037292480469,1.6931803226470947,45.84377139359077,-0.32158910148318104,0.01
500,39.78764724731445,0.007800478953868151,69.20959106720731,0.8822019465580895,0.01
1000,80.26045989990234,0.0001960560621228069,85.2070008121753,0.9794042373354148,0.01
