,grad_loss,value_loss,psnr,ssim,lr
0,0.08911403268575668,6.55737858323846e-06,99.96350122424099,0.9988161464435819,0.01
950,0.0957716703414917,0.22158384323120117,54.675422843612154,0.7690048410049297,0.01
50,0.08911403268575668,6.506898444058606e-06,99.99706296161891,0.9988464649405863,0.01
