,grad_loss,value_loss,psnr,ssim,lr
0,0.05615140497684479,2.5850407837424427e-05,94.00612970134577,0.9963901823174923,0.01
950,0.053072489798069,0.2343243807554245,54.43262887238965,0.7814873630901913,0.01
50,0.05615140497684479,1.6504645827808417e-05,95.95474128752913,0.9972970865335645,0.01
