,grad_loss,value_loss,psnr,ssim,lr
0,289.6912841796875,0.7725034356117249,49.251799209653235,0.02892200944428487,0.01
500,16.604026794433594,0.28439462184906006,53.59158952175314,0.3057339475223592,0.01
1000,12.874131202697754,0.3192371726036072,53.08966893610422,0.26801231494450634,0.01
