,grad_loss,value_loss,psnr,ssim,lr
0,2.4983673095703125,0.0013758449349552393,76.74510848299738,0.8320638277449217,0.01
950,2.567085027694702,0.04735022410750389,61.377583214031276,0.608547023115048,0.01
50,2.4983673095703125,0.0013596503995358944,76.79653112547582,0.8322045384081891,0.01
