,grad_loss,value_loss,psnr,ssim,lr
0,16.21298599243164,0.0038270580116659403,72.30215326941759,0.7711520365339203,0.01
950,15.79673957824707,0.06559697538614273,59.96196535815872,0.5379323817652109,0.01
50,16.21298599243164,0.003544710110872984,72.6349965280036,0.790942152103031,0.01
