,grad_loss,value_loss,psnr,ssim,lr
0,496.60906982421875,0.9697140455245972,48.264366815113426,-0.08583955712064126,0.01
500,11.0469970703125,0.07769931107759476,59.226632216581535,0.5227871780615471,0.01
1000,8.118268966674805,0.07438614219427109,59.41588332602351,0.5259784097569884,0.01
