,grad_loss,value_loss,psnr,ssim,lr
0,92.50263977050781,1.5841736793518066,46.13277543093248,-0.2785010662585929,0.01
500,1.0602442026138306,0.21944859623908997,54.71747552165813,0.7517191244442315,0.01
1000,0.10853412747383118,0.2164275050163269,54.77767902001016,0.7639073557047767,0.01
