,grad_loss,value_loss,psnr,ssim,lr
0,332.873779296875,0.5668958425521851,50.59577070288243,0.08709386691533533,0.01
500,6.7594895362854,0.09820687025785446,58.209384828398825,0.5698108064328758,0.01
1000,4.217990875244141,0.10493054986000061,57.92178415033324,0.5548034778792135,0.01
