,grad_loss,value_loss,psnr,ssim,lr
0,1405.30419921875,0.6584439277648926,49.94561549674938,0.04412735599593726,0.01
500,40.808143615722656,0.19991350173950195,55.12238249336442,0.38616056785861175,0.01
1000,23.813724517822266,0.18964654207229614,55.35135434581362,0.3957816419763926,0.01
