,grad_loss,value_loss,psnr,ssim,lr
0,252.8621826171875,0.5553524494171143,50.685116313731015,0.07133941034916104,0.01
500,20.030332565307617,0.33861857652664185,52.833695541127184,0.2537134895335182,0.01
1000,12.43486213684082,0.31700173020362854,53.12018702667117,0.2647091158325715,0.01
