,grad_loss,value_loss,psnr,ssim,lr
0,444.47027587890625,0.47591572999954224,51.35550297645004,0.08371649715726082,0.01
500,269.97601318359375,0.0029488676227629185,73.4342510580847,0.7445764330381779,0.01
1000,226.06903076171875,0.002193763852119446,74.71890505104864,0.8131800933177401,0.01
