,grad_loss,value_loss,psnr,ssim,lr
0,15.519035339355469,0.09524627029895782,58.34232394029843,-0.06191222032825563,0.01
950,15.445306777954102,0.3484371602535248,52.70955898214018,-0.09048006681629697,0.01
50,15.519035339355469,0.0914921760559082,58.516964141708094,-0.05515656615093647,0.01
