,grad_loss,value_loss,psnr,ssim,lr
0,79.10887145996094,0.42077499628067017,51.890304074095404,0.2998192436135813,0.01
500,6123.17333984375,0.004411418456584215,71.68502110866322,0.7919577105746699,0.01
1000,13210.3603515625,0.0030906307511031628,73.2303325808045,0.8079076858359,0.01
