,grad_loss,value_loss,psnr,ssim,lr
0,0.07166837155818939,1.2514026821008883e-05,97.15683299837079,0.9977682143659065,0.01
950,0.0888826996088028,0.23148968815803528,54.48548714062909,0.7792031930157829,0.01
50,0.07166837155818939,9.621600838727318e-06,98.29833005010038,0.9981983388747003,0.01
