,grad_loss,value_loss,psnr,ssim,lr
0,394.1838684082031,0.26005086302757263,53.98022051017332,0.006645707969057017,0.01
500,162.39625549316406,0.0017300111940130591,75.75031468462016,0.8368631200529714,0.01
1000,138.61520385742188,0.0012987139634788036,76.99566879342052,0.874751232354047,0.01
