,grad_loss,value_loss,psnr,ssim,lr
0,10.612846374511719,0.0033813100308179855,72.83995383847112,0.6942562936505244,0.01
950,10.849658966064453,0.06856172531843185,59.769986334681555,0.40707031720026904,0.01
50,10.612846374511719,0.0030345404520630836,73.30987405390597,0.7167081522075569,0.01
