,grad_loss,value_loss,psnr,ssim,lr
0,560.1552734375,0.7064408659934998,49.64004547407433,0.0044779678464366805,0.01
500,289.74462890625,0.0031904825009405613,73.09223973220391,0.7864448216848736,0.01
1000,225.11671447753906,0.00205735070630908,74.99772028905652,0.8545893756882601,0.01
