,grad_loss,value_loss,psnr,ssim,lr
0,418.91522216796875,0.49971282482147217,51.14359863143582,-0.026414122302689007,0.01
500,12.372665405273438,0.12057781219482422,57.318129633231614,0.47828846984492634,0.01
1000,7.853074073791504,0.14301112294197083,56.577105579681216,0.4491041104796824,0.01
