,grad_loss,value_loss,psnr,ssim,lr
0,0.09463982284069061,7.0521700763492845e-06,99.64757591135267,0.998825692892633,0.01
950,0.09554636478424072,0.20738056302070618,54.96312293649034,0.7566635977314355,0.01
50,0.09463982284069061,6.680349542875774e-06,99.88281182188109,0.9989553031041755,0.01
