,grad_loss,value_loss,psnr,ssim,lr
0,899.40234375,0.21174491941928864,54.87267371856059,0.0025501519610508306,0.01
500,786.8131713867188,0.005807689391076565,70.49076996946079,0.7550952221311923,0.01
1000,622.4733276367188,0.0033293096348643303,72.90726175695323,0.8549604181738125,0.01
