,grad_loss,value_loss,psnr,ssim,lr
0,0.3648712933063507,8.490824984619394e-05,88.84130494308852,0.9902586783527428,0.01
950,0.47092148661613464,0.21566841006278992,54.792938102124566,0.7576223652630347,0.01
50,0.3648712933063507,8.177960989996791e-05,89.00435304675037,0.9907646145994297,0.01
