,grad_loss,value_loss,psnr,ssim,lr
0,139.36138916015625,0.27918004989624023,53.67195987572898,0.09498278176325607,0.01
500,0.177139550447464,0.2213904857635498,54.67921408802201,0.7685166592697333,0.01
1000,0.07907208055257797,0.22160720825195312,54.67496473109189,0.7684216352951365,0.01
