,grad_loss,value_loss,psnr,ssim,lr
0,638.51416015625,0.9628796577453613,48.29508356555163,0.014886303718883475,0.01
500,13.82400131225586,0.1168140172958374,57.455853897384415,0.6163903310425766,0.01
1000,11.044096946716309,0.11457140743732452,57.54004115788037,0.618940010550969,0.01
