,grad_loss,value_loss,psnr,ssim,lr
0,527.2227172851562,0.4326949715614319,51.76898495489809,0.08557829896643662,0.01
500,32270.572265625,0.012872480787336826,67.03418102297852,0.5591008984051676,0.01
1000,84294.65625,0.011169390752911568,67.65050894137794,0.529307143492168,0.01
