,grad_loss,value_loss,psnr,ssim,lr
0,80.69950866699219,1.547922134399414,46.23331232789479,-0.24415584242814534,0.01
500,1182.835693359375,0.0005436265491880476,80.77779698956482,0.9627654598894333,0.01
1000,986.8047485351562,0.00012850272469222546,87.04168030532128,0.980264845948149,0.01
