,grad_loss,value_loss,psnr,ssim,lr
0,0.21813072264194489,5.101937858853489e-05,91.05345187743639,0.9923489202865626,0.01
950,0.29821887612342834,0.21713633835315704,54.76347846601841,0.7609161178676527,0.01
50,0.21813072264194489,4.2836130887735635e-05,91.8127013280787,0.9933123991232495,0.01
