,grad_loss,value_loss,psnr,ssim,lr
0,587.970458984375,0.5276448130607605,50.90738663036372,0.0003768987020711811,0.01
500,13.426982879638672,0.05668588727712631,60.59605400312429,0.465792579365735,0.01
1000,7.664952754974365,0.05478529632091522,60.74416345865313,0.5139864647263815,0.01
