,grad_loss,value_loss,psnr,ssim,lr
0,8.64661693572998,0.009400852024555206,68.3991311002596,0.7487020293511208,0.01
950,8.914663314819336,0.1102769672870636,57.705955145600186,0.5831945343532203,0.01
50,8.64661693572998,0.009307295083999634,68.4425685224524,0.7483154622886407,0.01
