,grad_loss,value_loss,psnr,ssim,lr
0,0.06183075159788132,7.501325399061898e-06,99.37942344324509,0.9988346885496346,0.01
950,0.063044972717762,0.22263748943805695,54.654820646722015,0.7693071513344172,0.01
50,0.06183075159788132,5.7294178077427205e-06,100.54969870192284,0.9990574608221153,0.01
