,grad_loss,value_loss,psnr,ssim,lr
0,653.4832763671875,0.4805380702018738,51.313525760554825,-0.02749239894589809,0.01
500,43.392616271972656,0.2935466170310974,53.454032854200776,0.2378752910596914,0.01
1000,30.49272346496582,0.28968483209609985,53.51154591525656,0.2466459301877914,0.01
