,grad_loss,value_loss,psnr,ssim,lr
0,55.47196960449219,1.768338680267334,45.65514931312194,-0.3555102528696366,0.01
500,0.35755211114883423,0.23159751296043396,54.48346467619582,0.7792513668384721,0.01
1000,0.1183379516005516,0.23410046100616455,54.43678078504274,0.7807164879211729,0.01
