,grad_loss,value_loss,psnr,ssim,lr
0,141.70040893554688,0.5007505416870117,51.134589669444196,-0.027946558376020725,0.01
500,23.532794952392578,0.0002657510049175471,83.88605420019022,0.977896749036687,0.01
1000,43.48269271850586,0.0001001020209514536,88.12637552952437,0.9861969735407304,0.01
