,grad_loss,value_loss,psnr,ssim,lr
0,421.0272216796875,0.4732448160648346,51.37994508311762,0.03290195637556522,0.01
500,9.914436340332031,0.1557891070842743,56.2054330732449,0.23643035216855893,0.01
1000,6.048148155212402,0.13766610622406006,56.74253303243357,0.2802575986598471,0.01
