,grad_loss,value_loss,psnr,ssim,lr
0,79.20753479003906,1.6408874988555908,45.98001539133805,-0.2943980590876767,0.01
500,622.61328125,0.0031811282970011234,73.10499189456,0.8290717172684147,0.01
1000,1079.5806884765625,0.0007488647243008018,79.38676994055227,0.9018014012071448,0.01
