,grad_loss,value_loss,psnr,ssim,lr
0,0.08338949084281921,8.624152542324737e-06,98.77363882245751,0.9983848563923786,0.01
950,0.09354439377784729,0.21039512753486633,54.90044692966224,0.7626819277725908,0.01
50,0.08338949084281921,8.601523404649924e-06,98.78504988329694,0.9983860673571723,0.01
