,grad_loss,value_loss,psnr,ssim,lr
0,470.3014221191406,1.182144284248352,47.40409888566393,-0.05976766596405045,0.01
500,5.717613220214844,0.05399623513221741,60.80716897506222,0.5332685136643591,0.01
1000,6.997922420501709,0.0533941313624382,60.85586837363469,0.5681810652106377,0.01
