,grad_loss,value_loss,psnr,ssim,lr
0,383.9277038574219,0.5576766729354858,50.666978751159995,-0.07350216057248812,0.01
500,1704.68896484375,0.0032081047538667917,73.0683181947499,0.8750733920336661,0.01
1000,2209.137939453125,0.0010449558030813932,77.93982447997661,0.9405779418972964,0.01
