,grad_loss,value_loss,psnr,ssim,lr
0,277.3832092285156,0.8817219734191895,48.67748715863135,-0.013998555994345732,0.01
500,11.048913955688477,0.2017356902360916,55.08297617768832,-0.047606877003827555,0.01
1000,5.670204162597656,0.14861604571342468,56.41014703162307,0.09819945085902809,0.01
