,grad_loss,value_loss,psnr,ssim,lr
0,136.94314575195312,0.9988137483596802,48.13595846116934,-0.16107805655183924,0.01
500,14.396257400512695,0.018329741433262825,65.49924027089614,0.8751665774370886,0.01
1000,14.127238273620605,2.8193182515678927e-05,93.62936271070424,0.9849135684273445,0.01
