,grad_loss,value_loss,psnr,ssim,lr
0,16.001300811767578,0.045075319707393646,61.59141569006571,0.8154026322488839,0.01
950,16.148571014404297,0.23048317432403564,54.50441136396468,0.6268893097491198,0.01
50,16.001300811767578,0.0441768504679203,61.67885626814307,0.8177306620816702,0.01
