,grad_loss,value_loss,psnr,ssim,lr
0,131.853759765625,1.0081781148910522,48.09543099678416,-0.15114486879735195,0.01
500,0.5023130178451538,0.21047264337539673,54.89884691675915,0.74740957907494,0.01
1000,0.06629490852355957,0.21308326721191406,54.845310034293,0.7590257725685576,0.01
