,grad_loss,value_loss,psnr,ssim,lr
0,0.07010524719953537,1.0472481335455086e-05,97.93030741427157,0.9973995835822279,0.01
950,0.0654682070016861,0.2203729748725891,54.69922037484758,0.766247735940302,0.01
50,0.07010524719953537,8.775286914897151e-06,98.69819030241196,0.9983162415064467,0.01
