,grad_loss,value_loss,psnr,ssim,lr
0,0.29072704911231995,0.00015164425713010132,86.32254372179213,0.9828301571027785,0.01
950,0.31658798456192017,0.21694853901863098,54.767236337166885,0.757087208178665,0.01
50,0.29072704911231995,0.00010855046275537461,87.77448685641559,0.9854069548150232,0.01
