,grad_loss,value_loss,psnr,ssim,lr
0,140.5818634033203,0.652909517288208,49.98227350456805,-0.11422819066872184,0.01
500,0.15170326828956604,0.22320863604545593,54.64369387636551,0.7708828511071166,0.01
1000,0.13808196783065796,0.2239505648612976,54.629282220804285,0.7713075610185836,0.01
