,grad_loss,value_loss,psnr,ssim,lr
0,92.30561828613281,1.3311715126037598,46.88846332193635,-0.17270860845189132,0.01
500,635.3232421875,0.9955081939697266,48.15035551520002,-0.07195908261520005,0.01
1000,13743.310546875,0.006251678802073002,70.17083700784157,0.6675883877547227,0.01
