,grad_loss,value_loss,psnr,ssim,lr
0,132.16943359375,0.18968403339385986,55.350495889033326,0.12298461722503373,0.01
500,11.35774040222168,4.0690109017305076e-05,92.03591508036618,0.9749781985693392,0.01
1000,10.926769256591797,2.1216386812739074e-05,94.86408910514396,0.988311157414128,0.01
