,grad_loss,value_loss,psnr,ssim,lr
0,168.75550842285156,0.6077577471733093,50.29349818312891,-0.06023059740349575,0.01
500,167.13661193847656,0.0005025097634643316,81.11935834007784,0.9703290149604584,0.01
1000,236.69944763183594,0.00012820212577935308,87.05185165181359,0.9846464706908664,0.01
